formation_date,date,theme,ai_weight,bench_weight,active_weight,ai_ret,bench_ret,bench_active_ret,within_theme_excess_ret,allocation,selection,ai_names,bench_names
2025-05-13,2025-05-14,risk_downside,0.16104400785888706,0.09899652799896762,0.062047479859919444,0.06573051688270115,0.032970083839912116,0.0252722479893187,0.032760433042789035,0.0020457106130368024,0.005275871436403461,1,76
2025-05-13,2025-05-14,sentiment_attention,0.0,0.0,0.0,,0.0,-0.007697835850593416,,0.0,0.0,0,0
2025-05-13,2025-05-14,technical_price_action,0.16902478003749982,0.08764753670204459,0.08137724333545523,0.00950434823931956,0.007630460218805408,-6.737563178800792e-05,0.0018738880205141518,0.0006209458179872387,0.0003167335104823105,1,45
2025-05-13,2025-05-14,valuation,0.0,0.00039927611142779413,-0.00039927611142779413,,-0.00743542562373995,-0.015133261474333366,,2.968787829857468e-06,0.0,0,2
2025-05-14,2025-05-15,analyst_institutional,0.7442105335235347,0.7404198398681389,0.0037906936553958603,-0.0027094972293742214,-0.005873972280534777,-0.0011429922075485632,0.0031644750511605553,-2.226642945579433e-05,0.002355035666146112,15,805
2025-05-14,2025-05-15,firm_specific_catalyst,0.0,0.0,0.0,,0.0,0.0047309800729862135,,0.0,0.0,0,0
2025-05-14,2025-05-15,fundamental_operations,0.002091533356994638,0.027733991184459357,-0.02564245782746472,-0.025333947489636133,-0.008504516244361306,-0.003773536171375092,-0.016829431245274827,0.0002180766991390234,-3.519931682874011e-05,1,43
2025-05-14,2025-05-15,macro_sector_theme,0.0,0.010832484522652178,-0.010832484522652178,,-0.021332517965525297,-0.016601537892539084,,0.00023108417069075233,0.0,0,6
2025-05-14,2025-05-15,risk_downside,0.18402987365923912,0.11434072533315019,0.06968914832608893,0.005149951461009277,-0.0024173256126010794,0.002313654460385134,0.007567277073610356,-0.0001684613631690104,0.0013926050438009705,2,92
2025-05-14,2025-05-15,sentiment_attention,0.0,0.0,0.0,,0.0,0.0047309800729862135,,0.0,0.0,0,0
2025-05-14,2025-05-15,technical_price_action,0.06966805946023158,0.10069319899740241,-0.03102513953717083,0.008512612354999867,0.0033804298581109385,0.008111409931097152,0.005132182496888928,-0.00010487830804351045,0.0003575491953540176,2,45
2025-05-14,2025-05-15,valuation,0.0,0.005979760094197012,-0.005979760094197012,,0.0035430115548342493,0.008273991627820464,,-2.1186359108876753e-05,0.0,0,5
2025-05-15,2025-05-16,analyst_institutional,0.8106644929164656,0.7922353521764446,0.018429140740021,0.005355862579069366,0.009965475271180422,-0.0005775076003028175,-0.004609612692111056,0.00018365514631378294,-0.003736849335591513,17,787
2025-05-15,2025-05-16,firm_specific_catalyst,0.0,0.0,0.0,,0.0,-0.010542982871483239,,0.0,0.0,0,0
2025-05-15,2025-05-16,fundamental_operations,0.0035189112670919467,0.03102378685069681,-0.027504875583604864,0.023456004525046703,0.009397358854015297,-0.0011456240174679416,0.014058645671031406,-0.0002584731860941783,4.947112665184583e-05,1,54
2025-05-15,2025-05-16,macro_sector_theme,0.0,0.0016329941293516514,-0.0016329941293516514,,0.017423587068490412,0.006880604197007173,,-2.8452615395092193e-05,0.0,0,3
2025-05-15,2025-05-16,risk_downside,0.002412943155707687,0.04708754211954703,-0.04467459896383934,0.003355387523629627,0.013850811734732026,0.003307828863248787,-0.0104954242111024,-0.0006187794595727931,-2.5324862016428283e-05,1,85
2025-05-15,2025-05-16,sentiment_attention,0.0,0.0011049378366830885,-0.0011049378366830885,,0.009488456049250608,-0.001054526822232631,,-1.0484154100521531e-05,0.0,0,2
2025-05-15,2025-05-16,technical_price_action,0.18340365266073466,0.12557875985889294,0.05782489280184172,0.00668404835269043,0.0130987453568994,0.0025557624854161617,-0.00641469700420897,0.0007574335461013298,-0.0011764788612837972,1,51
2025-05-15,2025-05-16,valuation,0.0,0.0013366270283838274,-0.0013366270283838274,,0.015245654818565796,0.004702671947082557,,-2.0377754295905177e-05,0.0,0,3
2025-05-16,2025-05-19,analyst_institutional,0.5695351524565948,0.6805147989885443,-0.11097964653194947,-0.014828510303107641,-0.005589789278813305,0.0014418216174189096,-0.009238721024294336,0.0006203528383507814,-0.005261776387075422,16,805
2025-05-16,2025-05-19,firm_specific_catalyst,0.0,0.0,0.0,,0.0,0.007031610896232215,,0.0,0.0,0,0
2025-05-16,2025-05-19,fundamental_operations,0.0,0.0640361627754445,-0.0640361627754445,,0.003416226739708179,0.010447837635940394,,-0.000218762051581779,0.0,0,45
2025-05-16,2025-05-19,macro_sector_theme,0.0,0.001003954810890228,-0.001003954810890228,,-0.007183393020146027,-0.00015178212391381198,,7.211801981090889e-06,0.0,0,3
2025-05-16,2025-05-19,risk_downside,0.12968689710193526,0.07614707414491456,0.0535398229570207,-0.016711384315662117,-0.01187015575868038,-0.004838544862448164,-0.004841228556981738,-0.0006355260377920072,-0.0006278439097162411,2,87
2025-05-16,2025-05-19,sentiment_attention,0.0,0.00022484985309080712,-0.00022484985309080712,,-0.030059419783292518,-0.023027808887060304,,6.758856122268224e-06,0.0,0,1
2025-05-16,2025-05-19,technical_price_action,0.30077795044146993,0.17747938452733636,0.12329856591413357,-0.02267265428111762,-0.01425247604451998,-0.007220865148287765,-0.00842017823659764,-0.0017573098570148565,-0.0025326039523557086,2,53
2025-05-16,2025-05-19,valuation,0.0,0.0005937748997793164,-0.0005937748997793164,,0.0015668307798107222,0.008598441676042937,,-9.303447892532597e-07,0.0,0,2
2025-05-19,2025-05-20,analyst_institutional,0.8788142787845851,0.5921666543237994,0.2866476244607856,0.012580913132668627,0.008775020482278137,0.00014030867668491515,0.0038058926503904897,0.0025153387758397655,0.0033446728046844713,11,421
2025-05-19,2025-05-20,firm_specific_catalyst,0.0,0.00011663841346238491,-0.00011663841346238491,,0.005933879627013194,-0.0027008321785800277,,-6.921183053715873e-07,0.0,0,1
2025-05-19,2025-05-20,fundamental_operations,0.10830920154611254,0.28055146796517266,-0.17224226641906012,0.00973680888559158,0.009498936020706136,0.0008642242151129138,0.0002378728648854446,-0.001636118268776073,2.5763820065228815e-05,7,391
2025-05-19,2025-05-20,macro_sector_theme,0.0,0.015126909464803374,-0.015126909464803374,,0.0027630434272864946,-0.005871668378306728,,-4.1796307771882826e-05,0.0,0,26
2025-05-19,2025-05-20,risk_downside,0.005880126422524447,0.030953491152851786,-0.02507336473032734,0.0008036529680366388,0.013205535670608375,0.004570823865015153,-0.012401882702571736,-0.0003311072123285116,-7.292463816844097e-05,1,42
2025-05-19,2025-05-20,sentiment_attention,0.0,0.0021022246962591564,-0.0021022246962591564,,0.01865524610007709,0.010020534294483867,,-3.921751906637437e-05,0.0,0,6
2025-05-19,2025-05-20,technical_price_action,0.006996393246777922,0.07835789186395975,-0.07136149861718183,0.0,0.0035331893578383583,-0.005101522447754863,-0.0035331893578383583,-0.0002521336874736236,-2.471958216276791e-05,1,107
2025-05-19,2025-05-20,valuation,0.0,0.0006247221196915031,-0.0006247221196915031,,0.009892708677560336,0.001257996871967114,,-6.180193934536019e-06,0.0,0,2
2025-05-20,2025-05-21,analyst_institutional,0.7385587905843514,0.574668242674688,0.1638905479096634,-0.00489761431594864,-0.007449071726253184,0.00021019364388035183,0.002551457410304544,-0.0012208324466340165,0.001884401299182005,9,413
2025-05-20,2025-05-21,firm_specific_catalyst,0.0,7.678138082774447e-05,-7.678138082774447e-05,,0.0021327645961077835,0.00979202996624132,,-1.6375661066968234e-07,0.0,0,1
2025-05-20,2025-05-21,fundamental_operations,0.016956340268837015,0.2774531589644088,-0.2604968186955718,-0.007138685976682888,-0.007969597108492127,-0.0003103317383585909,0.000830911131809239,0.0020760546930476266,1.408921188412194e-05,5,376
2025-05-20,2025-05-21,macro_sector_theme,0.0,0.01798657286805968,-0.01798657286805968,,-0.007941120504539722,-0.00028185513440618596,,0.00014283354260894655,0.0,0,30
2025-05-20,2025-05-21,risk_downside,0.0,0.023493824581313046,-0.023493824581313046,,-0.003461536565088555,0.004197728805044982,,8.132473284199142e-05,0.0,0,29
2025-05-20,2025-05-21,sentiment_attention,0.0,0.00037587314310801517,-0.00037587314310801517,,0.01554508073412908,0.023204346104262617,,-5.842978355404949e-06,0.0,0,1
2025-05-20,2025-05-21,technical_price_action,0.24448486914681156,0.10594554638759485,0.1385393227592167,-0.009433050978929141,-0.008959121077801448,-0.001299855707667912,-0.00047392990112769297,-0.0012411905666364362,-0.00011586868986196536,6,146
2025-05-20,2025-05-21,valuation,0.0,0.0,0.0,,0.0,0.007659265370133536,,0.0,0.0,0,0
2025-05-21,2025-05-22,analyst_institutional,0.43451147520637046,0.49313922595608795,-0.05862775074971749,0.01547523133655003,-0.008830733957578862,0.002006238454196089,0.024305965294128894,0.0005177260694019998,0.010561220836266788,9,441
2025-05-21,2025-05-22,firm_specific_catalyst,0.0,5.6251383096611306e-05,-5.6251383096611306e-05,,-0.04929577464788726,-0.03845880223611231,,2.7729555047625257e-06,0.0,0,1
2025-05-21,2025-05-22,fundamental_operations,0.12901551175631404,0.2919208687712998,-0.16290535701498576,0.0024708936429003003,-0.014310080899435277,-0.003473108487660326,0.016780974542335576,0.0023311888378358325,0.0021650060183491023,4,361
2025-05-21,2025-05-22,macro_sector_theme,0.0,0.015310236367044856,-0.015310236367044856,,-0.02039400137593965,-0.009557028964164698,,0.00031223698153547407,0.0,0,32
2025-05-21,2025-05-22,risk_downside,0.0647488008102053,0.030520624262378643,0.03422817654782666,-0.04558380477056175,-0.027850853135181576,-0.017013880723406625,-0.017732951635380176,-0.0009532839181185866,-0.0011481873532162353,2,39
2025-05-21,2025-05-22,sentiment_attention,0.0,0.002941179133714539,-0.002941179133714539,,-0.026182409981655927,-0.015345437569880976,,7.700715790840567e-05,0.0,0,6
2025-05-21,2025-05-22,technical_price_action,0.31806033792739746,0.15514651728003254,0.16291382064736493,0.0005169222151572709,-0.005690794674302456,0.0051461777374724954,0.006207716889459727,-0.0009271091029102897,0.0019744285316191735,4,115
2025-05-21,2025-05-22,valuation,0.053663874299712866,0.010965096846344944,0.04269877745336792,-0.016400252941823346,-0.016400252941823346,-0.005563280530048394,0.0,-0.0007002707505418575,0.0,1,1
2025-05-22,2025-05-23,analyst_institutional,0.7214924784558758,0.5415186251577344,0.17997385329814142,-0.013476301525688565,-0.012146751502455295,-0.0003182445278393318,-0.00132955002323327,-0.002186097672951868,-0.0009592603414936392,10,441
2025-05-22,2025-05-23,firm_specific_catalyst,0.0,0.0,0.0,,0.0,0.011828506974615963,,0.0,0.0,0,0
2025-05-22,2025-05-23,fundamental_operations,0.2613562119535652,0.3077103501364484,-0.0463541381828832,-0.007248043929806426,-0.013809437240893398,-0.0019809302662774347,0.006561393311086972,0.0006401245620922259,0.0017148609009231513,9,346
2025-05-22,2025-05-23,macro_sector_theme,0.0,0.020641705597421064,-0.020641705597421064,,-0.009693731750110518,0.0021347752245054457,,0.00020009515692615457,0.0,0,28
2025-05-22,2025-05-23,risk_downside,0.0,0.03983116997534693,-0.03983116997534693,,0.0032060001988750953,0.015034507173491059,,-0.00012769873886238998,0.0,0,55
2025-05-22,2025-05-23,sentiment_attention,0.0,6.511827918509748e-05,-6.511827918509748e-05,,-0.04957722808676013,-0.03774872111214417,,3.228383779776902e-06,0.0,0,1
2025-05-22,2025-05-23,technical_price_action,0.01715130959055913,0.0901525999413154,-0.07300129035075627,-0.0032629558541267256,-0.010270265300472512,0.0015582416741434513,0.0070073094463457865,0.0007497426191790909,0.00012018453371112608,1,124
2025-05-22,2025-05-23,valuation,0.0,8.043091254872642e-05,-8.043091254872642e-05,,9.80776775205694e-05,0.011926584652136533,,-7.888477103639107e-09,0.0,0,1
2025-05-23,2025-05-27,analyst_institutional,0.32534581970505155,0.4835450942835719,-0.15819927457852034,0.008758377333613506,0.0168685829558312,-0.00147269025193935,-0.008110205622217693,-0.002668597586780088,-0.002638621496136933,12,428
2025-05-23,2025-05-27,firm_specific_catalyst,0.0,0.0,0.0,,0.0,-0.01834127320777055,,0.0,0.0,0,0
2025-05-23,2025-05-27,fundamental_operations,0.3712234081400851,0.311907895231444,0.059315512908641066,0.031768703743537755,0.022418037254112358,0.004076764046341809,0.009350666489425397,0.0013297373781326978,0.0034711862825857805,4,352
2025-05-23,2025-05-27,macro_sector_theme,0.015279433566652307,0.0199987844415862,-0.004719350874933893,0.032222222222222374,0.02618988058761024,0.007848607379839691,0.006032341634612134,-0.00012359923586555257,9.217076325740688e-05,1,41
2025-05-23,2025-05-27,risk_downside,0.2,0.09063791685387253,0.10936208314612748,0.014445086448286572,0.014423087057326851,-0.003918186150443698,2.199939095972117e-05,0.0015773388459872143,4.399878191944234e-06,1,56
2025-05-23,2025-05-27,sentiment_attention,0.0,0.0014185865743404384,-0.0014185865743404384,,0.030066715598107484,0.011725442390336935,,-4.265223908198752e-05,0.0,0,4
2025-05-23,2025-05-27,technical_price_action,0.088151338588211,0.09249172261518493,-0.004340384026973926,0.0068560210010762635,0.0142552569954352,-0.0040860162123353486,-0.007399235994358937,-6.187328976339527e-05,-0.0006522525574328128,2,115
2025-05-23,2025-05-27,valuation,0.0,0.0,0.0,,0.0,-0.01834127320777055,,0.0,0.0,0,0
2025-05-27,2025-05-28,analyst_institutional,0.11542822114313095,0.1033665759258352,0.012061645217295747,-0.006823702938782848,0.006128967256738323,-0.0035909078520236512,-0.012952670195521172,7.392542859920003e-05,-0.001495103679722659,5,129
2025-05-27,2025-05-28,firm_specific_catalyst,0.0,0.0,0.0,,0.0,-0.009719875108761974,,0.0,0.0,0,0
2025-05-27,2025-05-28,fundamental_operations,0.45891394208548414,0.19497111360699806,0.26394282847848605,0.015032902033780668,0.011849041853476768,0.0021291667447147933,0.0031838601803039004,0.003127469621566621,0.0014611178263922633,4,147
2025-05-27,2025-05-28,macro_sector_theme,0.0,0.0017358465589520837,-0.0017358465589520837,,-0.0009040106225380236,-0.010623885731299998,,1.5692237283887594e-06,0.0,0,6
2025-05-27,2025-05-28,risk_downside,0.0,0.013125135198037074,-0.013125135198037074,,9.376531613282128e-05,-0.009626109792629154,,-1.230682451129966e-06,0.0,0,16
2025-05-27,2025-05-28,sentiment_attention,0.0,0.0009152822664251772,-0.0009152822664251772,,0.010406155398587247,0.0006862802898252723,,-9.524569497991527e-06,0.0,0,1
2025-05-27,2025-05-28,technical_price_action,0.4256578367713849,0.6858860464437525,-0.2602282096723676,0.011147328455290472,0.00986597973670439,0.00014610462794241615,0.0012813487185860811,-0.0025674062435464403,0.0005454161237031373,11,697
2025-05-27,2025-05-28,valuation,0.0,0.0,0.0,,0.0,-0.009719875108761974,,0.0,0.0,0,0
2025-05-28,2025-05-29,analyst_institutional,0.2862007365986069,0.17016561318623857,0.11603512341236832,0.005458844107115847,0.0001461018435724152,-0.0027370360203515308,0.0053127422635434315,1.695294544969973e-05,0.0015205107491846803,7,111
2025-05-28,2025-05-29,firm_specific_catalyst,0.0,0.0,0.0,,0.0,-0.002883137863923946,,0.0,0.0,0,0
2025-05-28,2025-05-29,fundamental_operations,0.0,0.06391255922272703,-0.06391255922272703,,-0.0030874980883710246,-0.0059706359522949705,,0.00019732990442306958,0.0,0,119
2025-05-28,2025-05-29,macro_sector_theme,0.0,0.0017373443521881047,-0.0017373443521881047,,-0.013269232289660175,-0.01615237015358412,,2.3053225776313136e-05,0.0,0,3
2025-05-28,2025-05-29,risk_downside,0.0,0.007181074672672708,-0.007181074672672708,,-0.0014814344698340998,-0.004364572333758046,,1.0638291550549975e-05,0.0,0,10
2025-05-28,2025-05-29,sentiment_attention,0.0,0.0007651330686546452,-0.0007651330686546452,,-0.05227337599111661,-0.055156513855040556,,3.999608858102111e-05,0.0,0,4
2025-05-28,2025-05-29,technical_price_action,0.7137992634013931,0.7562382754975189,-0.04243901209612577,0.020399556218623167,0.004137973395219965,0.001254835531296019,0.016261582823403203,-0.00017561150297318672,0.011607505841085953,13,749
2025-05-28,2025-05-29,valuation,0.0,0.0,0.0,,0.0,-0.002883137863923946,,0.0,0.0,0,0
2025-05-29,2025-05-30,analyst_institutional,0.2686938071164032,0.13596320943721935,0.13273059767918388,-0.013412715740002476,-0.00978607482942943,-0.0017956691307264832,-0.003626640910573046,-0.0012989115610433858,-0.000974455953305971,4,110
2025-05-29,2025-05-30,firm_specific_catalyst,0.0,0.0,0.0,,0.0,0.007990405698702947,,0.0,0.0,0,0
2025-05-29,2025-05-30,fundamental_operations,0.20968882369057995,0.12526155612050485,0.0844272675700751,-0.02457779883325795,-0.017177784514772712,-0.009187378816069765,-0.007400014318485238,-0.0014502734094898084,-0.0015517002977366182,3,122
2025-05-29,2025-05-30,macro_sector_theme,0.0,0.0007563204088526128,-0.0007563204088526128,,-0.0038627609688740914,0.004127644729828855,,2.9214849552787675e-06,0.0,0,2
2025-05-29,2025-05-30,risk_downside,0.0,0.002659040742341194,-0.002659040742341194,,-0.012324012907882799,-0.004333607209179852,,3.277005243119913e-05,0.0,0,9
2025-05-29,2025-05-30,sentiment_attention,0.0,0.00019736113526274302,-0.00019736113526274302,,-0.02041417898947689,-0.012423773290773944,,4.0289655408199955e-06,0.0,0,2
2025-05-29,2025-05-30,technical_price_action,0.5216173691930168,0.7351625121558193,-0.21354514296280247,-0.009370317792463086,-0.006078143214956805,0.0019122624837461417,-0.003292174577506281,0.0012979579617863387,-0.0017172554420429578,13,750
2025-05-29,2025-05-30,valuation,0.0,0.0,0.0,,0.0,0.007990405698702947,,0.0,0.0,0,0
2025-05-30,2025-06-02,analyst_institutional,0.0,0.13849017818439738,-0.13849017818439738,,-0.003498435837166996,-0.0018540767177493464,,0.0004844990024559387,0.0,0,96
2025-05-30,2025-06-02,firm_specific_catalyst,0.0,0.0,0.0,,0.0,0.0016443591194176498,,0.0,0.0,0,0
2025-05-30,2025-06-02,fundamental_operations,0.4464980172668976,0.22069554148137904,0.22580247578551854,-0.006270847067071482,-0.0030037441968182614,-0.0013593850774006116,-0.00326710287025322,-0.0006782528762679473,-0.001458754953775053,4,139
2025-05-30,2025-06-02,macro_sector_theme,0.0,0.013850553357209458,-0.013850553357209458,,0.013469150287998579,0.015113509407416228,,-0.00018655518474019746,0.0,0,7
2025-05-30,2025-06-02,risk_downside,0.0,0.06658377069122767,-0.06658377069122767,,-0.011599287140914304,-0.009954928021496655,,0.0007723242751723439,0.0,0,46
2025-05-30,2025-06-02,sentiment_attention,0.0,0.014823409758534136,-0.014823409758534136,,0.01934797641652277,0.02099233553594042,,-0.00028680298242057193,0.0,0,3
2025-05-30,2025-06-02,technical_price_action,0.5535019827331025,0.5455565465272523,0.007945436205850198,-0.004665498300636397,-0.0003628974085675107,0.001281461710850139,-0.004302600892068887,-2.8833782090415116e-06,-0.0023814981246693444,12,618
2025-05-30,2025-06-02,valuation,0.0,0.0,0.0,,0.0,0.0016443591194176498,,0.0,0.0,0,0
2025-06-02,2025-06-03,analyst_institutional,0.2380448732589814,0.14871582824768195,0.08932904501129946,0.006993899217375989,0.007727423430160309,-7.264435902606427e-06,-0.0007335242127843198,0.0006902833554141603,-0.00017461167826463751,6,128
2025-06-02,2025-06-03,firm_specific_catalyst,0.0,0.0,0.0,,0.0,-0.0077346878660629155,,0.0,0.0,0,0
2025-06-02,2025-06-03,fundamental_operations,0.36238636114226475,0.22234971647304266,0.14003664466922208,0.03462859146546455,0.017257748431174412,0.009523060565111496,0.017370843034290137,0.002416717184847196,0.0062949565971698596,4,181
2025-06-02,2025-06-03,macro_sector_theme,0.0,0.0076810931592359065,-0.0076810931592359065,,0.0007941783957082882,-0.006940509470354628,,-6.100158242487879e-06,0.0,0,12
2025-06-02,2025-06-03,risk_downside,0.0,0.05528467406952146,-0.05528467406952146,,0.0073637246002270776,-0.0003709632658358379,,-0.0004071011144612712,0.0,0,63
